start_date,end_date,S0,K,premium,iv_proxy,realized_vol_window,hedged_pnl,pnl_over_premium,theta,gamma,delta_mismatch,residual,costs,variance_risk_premium
2021-07-06,2021-08-04,404.6296081542969,404.6296081542969,8.060963864844496,0.08637422703491952,0.11466941093459418,-3.4686434781612547,-0.43030133074888416,4.319860891695604,-7.379939708889182,0.0,-0.24505872713332372,0.16350593383431042,-0.005688566708207004
2021-07-07,2021-08-05,406.0596618652344,406.0596618652344,8.081246787357458,0.08628620758793994,0.11594543279859594,-3.218370564350323,-0.39825173627728305,4.752749695020804,-7.664017202713704,0.0,-0.13526938172798267,0.17183367492935064,-0.005998033766944665
2021-07-08,2021-08-06,402.75103759765625,402.75103759765625,8.595647332068523,0.09256002096067892,0.1112639904860439,-2.7543741840216285,-0.3204382494551221,3.88630599212363,-6.1094740864211525,0.0,-0.4014375036641862,0.1297685860599677,-0.003812318098637149
2021-07-09,2021-08-09,407.0503845214844,407.0503845214844,9.16069825903756,0.09762218477726196,0.10607753612177118,-0.8317772368276906,-0.09079845371034835,5.627707764263839,-6.018241491011599,0.0,-0.2841174687222755,0.15712604135769237,-0.0017223527089797915
2021-07-12,2021-08-10,408.5083923339844,408.5083923339844,9.162136724186382,0.09728784508542644,0.10559228626860039,-0.2475844721092244,-0.02702256903192093,5.937730666789357,-5.765313312663437,0.0,-0.2580234920049944,0.1619783342301094,-0.0016848061180641197
2021-07-13,2021-08-11,407.11578369140625,407.11578369140625,9.27743940375359,0.09885472758860461,0.10473520931079353,-0.5588374364243123,-0.0602361720841001,5.380450125551347,-5.461827171921339,0.0,-0.3324253301200548,0.1450350599342884,-0.0011972069027585044
2021-07-14,2021-08-12,407.7232666015625,407.7232666015625,9.28704018713924,0.09880943044387473,0.10497317918429121,-0.38161515821235525,-0.0410911496582968,5.4269651439159805,-5.313473799951995,0.0,-0.3497868339736071,0.14531966820265357,-0.00125606480341439
2021-07-15,2021-08-13,406.33074951171875,406.33074951171875,9.329747280404007,0.09960675462335758,0.10378111459910405,-0.797958060896633,-0.08552836823057859,4.818162287647641,-5.064401427306469,0.0,-0.42174114585659567,0.12997777538108812,-0.0008490141808346029
2021-07-16,2021-08-16,403.1436462402344,403.1436462402344,9.466827133534764,0.10187696499472032,0.09841160108410704,-1.1214330175558302,-0.11845922627902733,3.7869528444187224,-4.285705943338767,0.0,-0.5236406802925507,0.09903923834322081,0.0006940727685980502
2021-07-19,2021-08-17,397.1900329589844,397.1900329589844,10.623193213473002,0.1160787393742406,0.08393321454147698,-0.02444364044959002,-0.0023009692056235086,2.813093451369692,-2.1843337497294906,0.0,-0.6017417421420832,0.05146159994754864,0.006429489231447271
2021-07-20,2021-08-18,402.8819274902344,402.8819274902344,10.54037607353294,0.11354006424129723,0.08346905121358067,1.600192788919685,0.15181553084598146,4.100574656647705,-1.8701404117172629,0.0,-0.5644346888629166,0.06580676714784124,0.0059242636774225485
2021-07-21,2021-08-19,406.14385986328125,406.14385986328125,10.004350351154415,0.10688225446804277,0.07936222755429016,2.131423243506447,0.21304964027579254,4.911533904075278,-2.0944680861343374,0.0,-0.6065180827586703,0.07912449167592149,0.0051254531577925155
2021-07-22,2021-08-20,406.9942932128906,406.9942932128906,9.944070431966452,0.10601365156420217,0.08324248822944183,1.963300735429243,0.19743431513899665,5.503101411374064,-2.890486648045335,0.0,-0.5516477848648438,0.09766624303476715,0.004309582471347303
2021-07-23,2021-08-23,411.1815185546875,411.1815185546875,10.408850353318599,0.10985010199298387,0.08127897450854511,2.473207408815881,0.2376062028817007,7.807456939144575,-4.873156966488563,0.0,-0.32130297430005106,0.13978958954008683,0.005460773210708232
2021-07-26,2021-08-24,412.1907958984375,412.1907958984375,10.34630544162195,0.1089200208350176,0.08111059978653347,2.0851434995975637,0.20153508045580024,7.401397490674545,-4.83005689287712,0.0,-0.3362875482842758,0.14990954991563246,0.005284641540969465
2021-07-27,2021-08-25,410.3121643066406,410.3121643066406,10.480627145444231,0.11084476647385101,0.07886486943810352,2.168945715629718,0.2069480848359848,6.559024301576375,-3.826289845807802,0.0,-0.43978334958010756,0.12400539055873963,0.0060668946231534505
2021-07-28,2021-08-26,410.14398193359375,410.14398193359375,10.489428976769005,0.11098373484784545,0.08239219483234173,1.9929358122770964,0.189994690529948,6.173029381029224,-3.5990704078978064,0.0,-0.46207624854241297,0.11894691231196283,0.0055289156314863065
2021-07-29,2021-08-27,411.8450012207031,411.8450012207031,10.571693228113162,0.11139328931261458,0.08637944966902773,2.188982754817232,0.20706075248155134,6.62923522970525,-4.07733496258578,0.0,-0.24211535570213086,0.12080215660017295,0.0049470555787597585
2021-07-30,2021-08-30,409.8449401855469,409.8449401855469,10.719068274151681,0.11350314552338768,0.08434814364536723,1.945190275770699,0.18147008919249033,5.826243568043355,-3.3590069936504166,0.0,-0.4182782724868574,0.10376802613533266,0.005768354707283816
2021-08-02,2021-08-31,408.9850769042969,408.9850769042969,10.637294684089824,0.11287237553520181,0.08404562019238673,1.5463734374288833,0.1453728117302034,5.250358238257719,-3.123393424960424,0.0,-0.48463728605190937,0.09595408981659112,0.005676506885436699
2021-08-03,2021-09-01,412.31231689453125,412.31231689453125,10.760225980198982,0.11325646219281692,0.0805677657419402,2.0022439912493155,0.18607824732806302,6.097604085941464,-3.600497082191582,0.0,-0.3828792402472242,0.11198377225342514,0.006335861351784814
2021-08-04,2021-09-02,410.2841796875,410.2841796875,10.840521177483055,0.11466941093459279,0.07769282171255429,1.7908719254152174,0.1652016444684462,5.304380826699597,-2.9358313080132983,0.0,-0.48575948465068847,0.09191810862053475,0.007112899258427761
2021-08-05,2021-09-03,412.8824157714844,412.8824157714844,11.030250344394574,0.11594543279859455,0.0758921339838932,2.3457165344405553,0.21266213016032018,5.9575212213737165,-3.0890983752501535,0.0,-0.42292148764798454,0.09978482403513071,0.007683727386224208
2021-08-06,2021-09-07,413.5647888183594,413.5647888183594,10.603550515186669,0.11126399048604249,0.0776489730540398,1.942895773203304,0.18323068017836483,5.613120200037899,-3.1542533591123583,0.0,-0.41401165473313795,0.1019594129891616,0.006350312562531155
2021-08-09,2021-09-08,413.2283020019531,413.2283020019531,10.102451317453557,0.10607753612176969,0.07777784967649723,1.3088017292323002,0.12955288653271127,4.966672008817166,-3.130586501016641,0.0,-0.4274117505093488,0.09987202805894974,0.005203049769365553
2021-08-10,2021-09-09,413.7423095703125,413.7423095703125,10.068887313846488,0.10559228626859889,0.07983697698566165,1.365022309507765,0.13556833709228422,4.9681006924825475,-3.1180933641245616,0.0,-0.38552853787750974,0.09945648097259889,0.004775788025220669
2021-08-11,2021-09-10,414.7704162597656,414.7704162597656,10.01222842037788,0.104735209310792,0.08483697521920865,2.075029114604604,0.20724947808634678,5.416471016253785,-3.5024909907924426,0.0,0.2602774771071764,0.09922838796394945,0.0037721517050307895
2021-08-12,2021-09-13,416.0134582519531,416.0134582519531,10.06498066353339,0.10497317918428972,0.08466785976908034,3.0354254599188266,0.3015828406821019,6.9711649809273535,-4.045893227748501,0.0,0.23273533306300692,0.12258162632310265,0.0038507218701803432
2021-08-13,2021-09-14,416.7705993652344,416.7705993652344,9.969150220139966,0.10378111459910253,0.08656301216586372,2.672665945654799,0.2680936575973549,7.484034552654092,-4.73030818187024,0.0,0.05105837410266245,0.13211879923170602,0.0032773646722045807
2021-08-16,2021-09-15,417.7518615722656,417.7518615722656,9.477291439273813,0.09841160108410546,0.09111543441360385,1.4674286414464177,0.15483628955055725,6.990650371742545,-5.747843672508837,0.0,0.3798609532929058,0.15523901108029203,0.001382820839557361
2021-08-17,2021-09-16,415.0134582519531,415.0134582519531,8.03524057282192,0.08393321454147513,0.0881001177400306,-1.2390030189728236,-0.15419613236765786,4.995434112177657,-5.753006736288893,0.0,-0.310322784348116,0.1711076105135722,-0.0007168462425419606
2021-08-18,2021-09-17,410.47113037109375,410.47113037109375,7.903555026459372,0.08346905121357878,0.08620780602510536,-0.44003022976119155,-0.05567497515840235,2.715199815023488,-2.648388364578625,0.0,-0.4311040816883219,0.0757375985176266,-0.0004647033091671549
2021-08-19,2021-09-20,411.1065979003906,411.1065979003906,7.528242980238417,0.07936222755428816,0.10461039501515916,-7.838016131716927,-1.0411481340721416,2.979192528265908,-6.750161343566453,0.0,-3.975566900376899,0.09148041603941567,-0.004644971582849022
2021-08-20,2021-09-21,414.3779296875,414.3779296875,7.957227201129854,0.08324248822943994,0.10004051267450893,-5.174788592183916,-0.650325604809819,4.680432700817397,-10.75937418385007,0.0,1.0866093118748519,0.18245642102617748,-0.003078792329550135
2021-08-23,2021-09-22,418.02301025390625,418.02301025390625,7.838805554070774,0.08127897450854317,0.10124273714829013,-2.1303020073622747,-0.27176359876103656,4.621752942955714,-7.718373940464708,0.0,1.1308435820213807,0.16452459187456886,-0.003643820128117355
2021-08-24,2021-09-23,418.6865539550781,418.6865539550781,7.835066629126402,0.08111059978653151,0.11053168984975979,-2.0320950169549974,-0.2593589963103572,4.1744311312207145,-7.005799247635262,0.0,0.9525419250028639,0.15326882554331214,-0.0056383250633126065
2021-08-25,2021-09-24,419.5650634765625,419.5650634765625,7.635242700575105,0.07886486943810152,0.11041654124351163,-1.9615162009040432,-0.2569029273629111,3.7409467466406268,-6.380727997763481,0.0,0.8234823317588467,0.14521728154005817,-0.0059721449486913065
2021-08-26,2021-09-27,417.08831787109375,417.08831787109375,7.927860524257767,0.0823921948323398,0.10898301936808005,-2.7839215885118023,-0.3511567313770877,5.055757091127616,-7.810356773644541,0.0,0.1376138565153932,0.1669357625102847,-0.005088824741293071
2021-08-27,2021-09-28,420.8175048828125,420.8175048828125,8.38396107844548,0.08637944966902592,0.12415128848139431,-0.7519996085536036,-0.08969502619554577,3.7616007349898757,-5.306016983081731,0.0,0.9101958548298739,0.11777921529151707,-0.00795213310646661
2021-08-30,2021-09-29,422.6680908203125,422.6680908203125,8.2237079872055,0.08434814364536537,0.12284591822100027,-0.5330789106818656,-0.06482220812208232,2.867896616638883,-4.249067945059162,0.0,0.9425060003895319,0.0944135826510982,-0.007976510287141494
2021-08-31,2021-09-30,422.0419006347656,422.0419006347656,8.182212177798476,0.08404562019238485,0.12813958439702702,-1.3721371176588377,-0.16769757222649143,2.8759082542304415,-5.596886787608422,0.0,1.4513424869831637,0.10250107126391443,-0.009356086815920206
2021-09-01,2021-10-01,422.2660827636719,422.2660827636719,7.84943765712282,0.08056776574193823,0.13691096379663484,-1.891850315721399,-0.24101730574351096,2.407131792881162,-5.736911919096213,0.0,1.5402611030901912,0.10233129259662048,-0.01225344713107562
2021-09-02,2021-10-04,423.56524658203125,423.56524658203125,7.594106436329469,0.07769282171255225,0.14103882577336394,-1.6492472562541138,-0.21717463010055732,1.7168725071107995,-4.610356292744897,0.0,1.329583548519817,0.08534701913972939,-0.013855775829870878
2021-09-03,2021-10-05,423.4624328613281,423.4624328613281,7.4172838401665615,0.07589213398389112,0.14778798541198354,-2.1377066663888513,-0.28820612942066504,1.4685577953053965,-4.9592701455387544,0.0,1.4413122683756843,0.08830658453119387,-0.016081672631503778
2021-09-07,2021-10-06,421.9483947753906,421.9483947753906,7.5608719190851446,0.07764897305403776,0.14916163460037132,-3.3494346442391247,-0.4429958184828506,1.7122696654220955,-6.654887819042504,0.0,1.6963809359725477,0.1031974265912141,-0.016219830220308012
2021-09-08,2021-10-07,421.4343566894531,421.4343566894531,7.564125135973882,0.07777784967649519,0.15332718087377353,-4.0508046685454815,-0.5355285106641668,1.6208864879698737,-7.2581461791907715,0.0,1.6955210198805668,0.10906599720520277,-0.017459830494399385
2021-09-09,2021-10-08,419.6304931640625,419.6304931640625,7.730058167282522,0.07983697698565967,0.15293042309977117,-5.409192427012329,-0.6997608957079703,1.8662349015890254,-8.723036214817997,0.0,1.572150735843028,0.12454184962639366,-0.017013771415266273
2021-09-10,2021-10-11,416.3218688964844,416.3218688964844,8.146954874984857,0.08483697521920677,0.15257861213658067,-6.974047857580558,-0.8560312367746509,2.753881566542866,-10.497840022906535,0.0,0.9255784360947802,0.15566783731171163,-0.01608292051718082
2021-09-13,2021-10-12,417.38739013671875,417.38739013671875,8.151600157588263,0.08466785976907847,0.15209012011694684,-6.5218766410585545,-0.8000731776554802,2.3226444266038113,-9.753633989376944,0.0,1.0512215389272548,0.14210861721282733,-0.01596275815931098
2021-09-14,2021-10-13,415.1349792480469,415.1349792480469,8.288244745193225,0.08656301216586187,0.1521838808497455,-7.709126369428986,-0.9301277419323194,3.131047251547564,-11.200621633590899,0.0,0.5382951113197374,0.17784709870522045,-0.01566677851526238
2021-09-15,2021-10-14,418.6024169921875,418.6024169921875,8.795073826560156,0.0911154344136021,0.16101319090358135,-5.231324638295234,-0.5948016743756271,2.0797202274030853,-8.135561466224882,0.0,0.9404715612807308,0.115954960754062,-0.017623225256573706
2021-09-16,2021-10-15,417.9388427734375,417.9388427734375,8.491734001193635,0.08810011774002881,0.16329767519120816,-5.566798740575962,-0.6555550067622783,2.361637100717867,-9.47450520631914,0.0,1.6801012704149567,0.13403190538955523,-0.018904499977046383
2021-09-17,2021-10-18,413.86761474609375,413.86761474609375,8.229187547799256,0.08620780602510354,0.159583872652359,-10.784344118453987,-1.3104992510880444,4.045223104140296,-13.424310254848946,0.0,-1.1542332364714845,0.25102373127378746,-0.01803522659106245
2021-09-20,2021-10-19,406.9667663574219,406.9667663574219,9.81218371056508,0.10461039501515763,0.14800512271148172,-6.464012981131191,-0.6587741497513127,5.8029588737796205,-11.939722192209144,0.0,-0.1250258461149284,0.20222381658665797,-0.010962181603613445
2021-09-21,2021-10-20,406.5823669433594,406.5823669433594,9.376039315443677,0.10004051267450732,0.14783291701594645,-6.972486620354346,-0.7436494649579448,5.075885687097842,-11.641457817893496,0.0,-0.20871436818547418,0.19820012137308257,-0.011846467177265448
2021-09-22,2021-10-21,410.5484619140625,410.5484619140625,9.580890502309984,0.10124273714828855,0.14520260151452502,-6.695010057316551,-0.6987878690088737,5.049247119057683,-11.09354411128504,0.0,-0.4522027838129834,0.19851028127613832,-0.010833703661308498
2021-09-23,2021-10-22,415.5367126464844,415.5367126464844,10.58418289079708,0.11053168984975832,0.14039873309887102,-3.619997569332554,-0.3420195594390317,5.233905490653064,-8.346477973780205,0.0,-0.3414332363990762,0.16599184980636672,-0.007494549794724853
2021-09-24,2021-10-25,416.2210693359375,416.2210693359375,10.590600803466344,0.11041654124351019,0.14117831945981094,-3.4283167499228284,-0.3237131503248359,4.977882188101116,-7.965009233143187,0.0,-0.28137338021265107,0.1598163246681771,-0.0077395053053166425
2021-09-27,2021-10-26,415.0303039550781,415.0303039550781,10.423587334454254,0.10898301936807858,0.14040177127307502,-3.9853315103307523,-0.382337805829821,4.70190319204626,-8.190021905568562,0.0,-0.3389709170615536,0.15824187974688939,-0.00783535886603388
2021-09-28,2021-10-27,406.6666564941406,406.6666564941406,11.63117111408198,0.12415128848139302,0.11840958279959153,-1.492181398859941,-0.1282915868251084,4.891967386563498,-5.884105542083339,0.0,-0.3843063999466398,0.11573684339347014,0.0013927131328167492
2021-09-29,2021-10-28,407.3512268066406,407.3512268066406,11.528529436903682,0.12284591822099897,0.12114583256226273,-1.738982572766588,-0.1508416647833656,4.608241536095424,-5.8180211820608845,0.0,-0.414112397898814,0.11509052890230935,0.0004148068763565691
2021-09-30,2021-10-29,402.3724060058594,402.3724060058594,11.877222576840893,0.12813958439702577,0.10853567138671164,-0.9406081334427654,-0.0791942836262776,3.8611202253038255,-4.245882353548982,0.0,-0.4736955943686342,0.0821504108290638,0.004639761126078236
2021-10-01,2021-11-01,407.15423583984375,407.15423583984375,12.839333158272325,0.13691096379663367,0.10401421911151267,0.2113222615252539,0.016458974848635337,4.715708617112486,-3.910675812487028,0.0,-0.5089965586364708,0.08471398446377301,0.007925654230345369
